interaction_id,customer_id,listing_id,interaction_type,interaction_weight,created_at
c2db74d4-f669-498b-8377-49f88a77fba4,081e8113-878b-4022-8cdf-0bfc6dda5167,91cc837c-d604-411e-809c-ace8df152781,PURCHASE,10.0,2026-09-03T16:52:01.539794
c6827084-3da8-4fce-a778-3208882a0fa1,081e8113-878b-4022-8cdf-0bfc6dda5167,91cc837c-d604-411e-809c-ace8df152781,ADD_TO_CART,5.0,2026-09-03T16:52:01.539794
3c39c884-1464-45c3-9052-3b28fc77c342,081e8113-878b-4022-8cdf-0bfc6dda5167,a9adc9d0-b23e-4e5d-be77-825b68788f9f,PURCHASE,10.0,2026-09-03T16:52:01.539794
3631b4f5-5103-4e7c-90c6-ec67fafabac8,081e8113-878b-4022-8cdf-0bfc6dda5167,5047cd9e-3e7c-4353-9a40-985fe62f9d23,PURCHASE,10.0,2026-09-03T16:52:01.539794
8b45b1bb-0aa2-4db8-9062-7b8787e92368,081e8113-878b-4022-8cdf-0bfc6dda5167,5047cd9e-3e7c-4353-9a40-985fe62f9d23,ADD_TO_CART,5.0,2026-09-03T16:52:01.539794
f7b7e084-0231-4a3a-9799-85ec15dbc546,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,e8e1f6be-df4b-472a-b946-31dfbfb43dd2,PURCHASE,10.0,2026-08-24T15:52:01.539794
c7d3597c-27de-40c3-b1b6-f1b38878b8ff,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,cd421415-e774-4ace-b0dc-d63a85efee9b,PURCHASE,10.0,2026-08-24T15:52:01.539794
bc68be84-93e8-40a1-a8ec-c35792be1cd1,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,cd421415-e774-4ace-b0dc-d63a85efee9b,ADD_TO_CART,5.0,2026-08-24T15:52:01.539794
b3df53f9-c72b-4800-9c58-6ee957cc13fa,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,d848e305-da92-42ae-a09b-220a4628adde,PURCHASE,10.0,2026-08-24T15:52:01.539794
5d77bc56-babe-4c45-8ef0-60e4f53fa13b,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,d848e305-da92-42ae-a09b-220a4628adde,ADD_TO_CART,5.0,2026-08-24T15:52:01.539794
e588126e-7629-4727-ab2f-feeb4663f8ca,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,2fd004c8-0a2f-4ef5-a7d2-64e91931e920,PURCHASE,10.0,2026-08-24T15:52:01.539794
3ed94197-f952-48d6-848a-6d93af2d5022,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,04f54342-120a-43fa-9062-b8d0771ca8a7,PURCHASE,10.0,2026-09-03T19:52:01.539794
0bd7a114-1e56-4245-a756-8135df869b45,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,04f54342-120a-43fa-9062-b8d0771ca8a7,ADD_TO_CART,5.0,2026-09-03T19:52:01.539794
970cf3ab-bc29-4f70-a803-3b27a5524f3c,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,a30967de-2eeb-4230-9552-7c88ededd081,PURCHASE,10.0,2026-09-03T19:52:01.539794
f0c0674f-b78c-4213-b9e4-e1be6fff6927,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,a30967de-2eeb-4230-9552-7c88ededd081,ADD_TO_CART,5.0,2026-09-03T19:52:01.539794
d54152d1-31cd-47eb-90ee-2d3a96740231,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,478565a6-134b-43e0-99c5-454f4ff7cbf0,PURCHASE,10.0,2026-09-03T19:52:01.539794
3daebb03-8d8e-436e-b59d-72ab8f958645,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,478565a6-134b-43e0-99c5-454f4ff7cbf0,ADD_TO_CART,5.0,2026-09-03T19:52:01.539794
8d6c4304-38ad-440b-b122-ff346ea19687,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,ccc17542-0192-4e15-82a8-2224b628efab,PURCHASE,10.0,2026-09-03T19:52:01.539794
78f6f771-181a-4e46-8235-282026d8e9a4,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,431c6fc2-0f8a-4db6-ae8e-8a20bad8a86f,PURCHASE,10.0,2026-09-03T19:52:01.539794
614cae51-f0ee-46be-89bb-aeb0393e9527,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,d6793f9d-f087-485a-a0e0-09ea5616fcef,PURCHASE,10.0,2026-09-03T19:52:01.539794
d06803c3-7d82-4f61-8e17-b42f9a5b770d,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,04f54342-120a-43fa-9062-b8d0771ca8a7,PURCHASE,10.0,2026-09-03T21:52:01.539794
2ddce885-fa11-45a1-9df4-25dc12f4dcf2,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,ef1edfc3-47b7-4fd4-83d6-8e411458ec16,PURCHASE,10.0,2026-09-03T21:52:01.539794
a74879f7-1560-4cb8-b903-7644c3e096e1,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,e9fb161f-634a-44fb-9050-efc22a610c33,PURCHASE,10.0,2026-09-03T21:52:01.539794
2c285bff-1042-4dab-b777-7b5a7e7451ba,46ed7332-a6b6-4f08-ae6b-4ce2687249fc,61994682-174b-47e1-a92b-8d56e543416b,PURCHASE,10.0,2026-09-03T21:52:01.539794
4a79cf2a-fd7d-42b1-aeec-88e474fb9a2e,8b9f7985-5ef6-485d-959c-fd171563bb8a,04f54342-120a-43fa-9062-b8d0771ca8a7,PURCHASE,10.0,2026-08-04T12:52:01.539794
ad4607f9-162a-4cd6-8125-62b3346693b9,8b9f7985-5ef6-485d-959c-fd171563bb8a,590e80bb-af16-404a-9e65-c9a5fb7cd1dd,PURCHASE,10.0,2026-08-04T12:52:01.539794
c19d67e1-a0d9-40ab-845c-53f1ac7e16ce,8b9f7985-5ef6-485d-959c-fd171563bb8a,73ba2336-7a3c-47ec-af09-dc36f47b00fc,PURCHASE,10.0,2026-08-04T12:52:01.539794
bf768403-b812-40ab-a545-32cbc2994902,8b9f7985-5ef6-485d-959c-fd171563bb8a,73ba2336-7a3c-47ec-af09-dc36f47b00fc,ADD_TO_CART,5.0,2026-08-04T12:52:01.539794
68a1b78d-d519-47c6-bfdf-7dceb0c03ddd,8b9f7985-5ef6-485d-959c-fd171563bb8a,d5474396-93fa-4ca5-9ce7-c2637eb3b02b,PURCHASE,10.0,2026-08-04T12:52:01.539794
5e7e3484-e12d-4214-90a7-e48c5bf348cf,8b9f7985-5ef6-485d-959c-fd171563bb8a,d5474396-93fa-4ca5-9ce7-c2637eb3b02b,ADD_TO_CART,5.0,2026-08-04T12:52:01.539794
bff69f78-4ba7-4e5f-ac4d-10c5f7359d07,8b9f7985-5ef6-485d-959c-fd171563bb8a,c6914581-923c-445a-9f9c-eaf0ec5a2c33,PURCHASE,10.0,2026-08-04T12:52:01.539794
dfdcac43-bca2-4260-b3e3-fc8e5292b598,8b9f7985-5ef6-485d-959c-fd171563bb8a,3f85cf21-51b3-4ff1-bcb6-e1e762386094,PURCHASE,10.0,2026-08-04T12:52:01.539794
6aadb808-34b1-458e-a1f9-36442a03353d,8b9f7985-5ef6-485d-959c-fd171563bb8a,3f85cf21-51b3-4ff1-bcb6-e1e762386094,ADD_TO_CART,5.0,2026-08-04T12:52:01.539794
ab231201-49b5-46f7-bf0e-6e6c6a7ec058,8b9f7985-5ef6-485d-959c-fd171563bb8a,f5ecb502-edeb-4f3d-9b76-0d53f2ba0bcf,PURCHASE,10.0,2026-08-20T12:52:01.539794
dddddff0-c322-4f67-a255-c273e787232a,8b9f7985-5ef6-485d-959c-fd171563bb8a,590e80bb-af16-404a-9e65-c9a5fb7cd1dd,PURCHASE,10.0,2026-08-20T12:52:01.539794
87bbe8f7-3153-434d-9a52-6a9210c2c1c2,8b9f7985-5ef6-485d-959c-fd171563bb8a,3d4ce172-6260-4dfa-9af8-74eeb46f6ae1,PURCHASE,10.0,2026-08-20T12:52:01.539794
a5667add-9033-436b-a3f1-df4e9d6b8c93,8b9f7985-5ef6-485d-959c-fd171563bb8a,d5474396-93fa-4ca5-9ce7-c2637eb3b02b,PURCHASE,10.0,2026-08-20T12:52:01.539794
749582bd-4927-4d5e-afa3-3e889ab44024,8b9f7985-5ef6-485d-959c-fd171563bb8a,9c21e0d1-367d-46e5-8ddf-c5c2e66c5178,PURCHASE,10.0,2026-08-20T12:52:01.539794
4827cb6a-1135-4807-a9cc-acc704a03409,8b9f7985-5ef6-485d-959c-fd171563bb8a,9c21e0d1-367d-46e5-8ddf-c5c2e66c5178,ADD_TO_CART,5.0,2026-08-20T12:52:01.539794
1c80dc74-ba3a-4245-abd3-2a21a5e7f133,8b9f7985-5ef6-485d-959c-fd171563bb8a,acea3378-4bf7-4d40-8a6e-bab5fadc2196,PURCHASE,10.0,2026-08-25T13:52:01.539794
5569b88e-e8fc-426a-9538-01912d3d0ed0,8b9f7985-5ef6-485d-959c-fd171563bb8a,acea3378-4bf7-4d40-8a6e-bab5fadc2196,ADD_TO_CART,5.0,2026-08-25T13:52:01.539794
17b39e8c-7643-4684-8290-e6c6fe2b9759,8b9f7985-5ef6-485d-959c-fd171563bb8a,3a552307-6f65-4c3a-a54d-d271c022e93b,PURCHASE,10.0,2026-08-25T13:52:01.539794
bd18c4d1-5d94-4cdf-b589-1c50e080b41d,8b9f7985-5ef6-485d-959c-fd171563bb8a,2afaf5f3-0c2f-43fa-9e3d-c2b394605f1a,PURCHASE,10.0,2026-08-25T13:52:01.539794
0cc1e4bf-fb4f-4513-8771-e5490972c31d,8b9f7985-5ef6-485d-959c-fd171563bb8a,c550a097-fe9a-4708-a8de-917d87890596,PURCHASE,10.0,2026-08-25T13:52:01.539794
46da0e47-be8a-4e05-8f29-bf0815e0d6c0,8b9f7985-5ef6-485d-959c-fd171563bb8a,749c4ddf-974f-4931-a100-4225142185fc,PURCHASE,10.0,2026-08-25T13:52:01.539794
17d9c346-f745-4f29-8d87-a690063bff73,8b9f7985-5ef6-485d-959c-fd171563bb8a,749c4ddf-974f-4931-a100-4225142185fc,ADD_TO_CART,5.0,2026-08-25T13:52:01.539794
42281112-9898-444a-94d7-7ce07d757967,8b9f7985-5ef6-485d-959c-fd171563bb8a,f7bc89a4-3acf-4f49-af2d-c878fc6e6f45,PURCHASE,10.0,2026-08-24T21:52:01.539794
67010b4a-4f5b-43e9-8e37-f40f16d2bef5,8b9f7985-5ef6-485d-959c-fd171563bb8a,f7bc89a4-3acf-4f49-af2d-c878fc6e6f45,ADD_TO_CART,5.0,2026-08-24T21:52:01.539794
ba15cfc9-ed2f-4742-b947-42236cd55588,8b9f7985-5ef6-485d-959c-fd171563bb8a,14be1626-52a6-4663-a86f-3e63efc5b7f1,PURCHASE,10.0,2026-08-24T21:52:01.539794
9f76662e-ca66-4ac6-9e2a-e93c89c8aca0,8b9f7985-5ef6-485d-959c-fd171563bb8a,70e90051-397e-40bf-833c-120d977f7445,PURCHASE,10.0,2026-08-24T21:52:01.539794
f171eb96-caf6-4a92-8fb3-ac845dbeb57f,8b9f7985-5ef6-485d-959c-fd171563bb8a,c6914581-923c-445a-9f9c-eaf0ec5a2c33,PURCHASE,10.0,2026-08-24T21:52:01.539794
dbf1daa6-b7e4-4ce2-98d2-0d16c478dddb,8b9f7985-5ef6-485d-959c-fd171563bb8a,5ac74607-116b-439d-bc3c-14d60fbbf3c9,PURCHASE,10.0,2026-08-26T21:52:01.539794
1dbb9558-aa28-479e-b6f0-1bd103a107f4,8b9f7985-5ef6-485d-959c-fd171563bb8a,5ac74607-116b-439d-bc3c-14d60fbbf3c9,ADD_TO_CART,5.0,2026-08-26T21:52:01.539794
ebd750ed-0626-42d7-8264-2a89aa349df5,8b9f7985-5ef6-485d-959c-fd171563bb8a,3a552307-6f65-4c3a-a54d-d271c022e93b,PURCHASE,10.0,2026-08-26T21:52:01.539794
2dfc6991-8dd2-4030-b59c-9d1c0596a29d,8b9f7985-5ef6-485d-959c-fd171563bb8a,3a552307-6f65-4c3a-a54d-d271c022e93b,ADD_TO_CART,5.0,2026-08-26T21:52:01.539794
a7ce322a-420f-4b87-9c6f-443a2e4b3c57,8b9f7985-5ef6-485d-959c-fd171563bb8a,9fde5f92-80d6-4098-9f79-62288afa3012,PURCHASE,10.0,2026-08-26T21:52:01.539794
2a6e2017-a4e8-4f0e-aa02-3c553810ab25,8b9f7985-5ef6-485d-959c-fd171563bb8a,9fde5f92-80d6-4098-9f79-62288afa3012,ADD_TO_CART,5.0,2026-08-26T21:52:01.539794
4fbf2f98-e163-4f1a-b43d-96f92d4f85fd,8b9f7985-5ef6-485d-959c-fd171563bb8a,c6914581-923c-445a-9f9c-eaf0ec5a2c33,PURCHASE,10.0,2026-08-26T21:52:01.539794
9daddbe6-c5fd-4f4f-b341-1a5a4be3d32d,8b9f7985-5ef6-485d-959c-fd171563bb8a,acea3378-4bf7-4d40-8a6e-bab5fadc2196,PURCHASE,10.0,2026-09-04T15:52:01.539794
74a51168-1422-407c-9f6a-6d5b5e4cea18,8b9f7985-5ef6-485d-959c-fd171563bb8a,acea3378-4bf7-4d40-8a6e-bab5fadc2196,ADD_TO_CART,5.0,2026-09-04T15:52:01.539794
4ae12cdc-19e5-437b-988a-768048b76208,8b9f7985-5ef6-485d-959c-fd171563bb8a,cd421415-e774-4ace-b0dc-d63a85efee9b,PURCHASE,10.0,2026-09-04T15:52:01.539794
dbe661b3-24f7-41fb-aa23-c6248125606a,8b9f7985-5ef6-485d-959c-fd171563bb8a,af0f56de-c9ad-4e77-9616-63f500df272d,PURCHASE,10.0,2026-09-04T15:52:01.539794
b395c3d9-a539-47e5-85e3-1a964b9fdea5,8b9f7985-5ef6-485d-959c-fd171563bb8a,af0f56de-c9ad-4e77-9616-63f500df272d,ADD_TO_CART,5.0,2026-09-04T15:52:01.539794
4c8b5372-dcc8-4588-be06-176b71750344,8b9f7985-5ef6-485d-959c-fd171563bb8a,c6914581-923c-445a-9f9c-eaf0ec5a2c33,PURCHASE,10.0,2026-09-04T15:52:01.539794
b2a0a7f8-e311-4481-9dec-4237a5113896,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,fd8c9d08-eb21-41d5-9636-2248c81282bf,PURCHASE,10.0,2026-08-08T18:52:01.539794
99435a94-77cd-4eca-844c-321175ce5a77,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,fd8c9d08-eb21-41d5-9636-2248c81282bf,ADD_TO_CART,5.0,2026-08-08T18:52:01.539794
60446e27-17f7-41b7-857f-aa1d2d333191,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,f001e0a4-8020-4880-8626-0a0c1e822852,PURCHASE,10.0,2026-08-08T18:52:01.539794
433e5b47-8053-4d3d-80d7-8dccbc524f5a,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,70e90051-397e-40bf-833c-120d977f7445,PURCHASE,10.0,2026-08-08T18:52:01.539794
a05cdb5b-e3c7-4650-baa0-4ddc92850dda,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,c6914581-923c-445a-9f9c-eaf0ec5a2c33,PURCHASE,10.0,2026-08-08T18:52:01.539794
2313db99-86d0-4470-85f1-9c893ec1032d,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,c6914581-923c-445a-9f9c-eaf0ec5a2c33,ADD_TO_CART,5.0,2026-08-08T18:52:01.539794
73f7cc6b-6f5c-4aa9-a64c-dad953708d47,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,3a50c212-b6a5-4a68-8319-9c27735e8d16,PURCHASE,10.0,2026-08-22T18:52:01.539794
471f9139-5760-4c03-92cb-46fd8bf3b151,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,3a50c212-b6a5-4a68-8319-9c27735e8d16,ADD_TO_CART,5.0,2026-08-22T18:52:01.539794
2c642696-c73b-494a-be60-43dffa2407eb,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,028a6f74-cbb2-4589-8fa2-ca3fba159ad4,PURCHASE,10.0,2026-08-22T18:52:01.539794
b611d67f-9a16-4ba0-bbd9-46ff7521d7c8,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,028a6f74-cbb2-4589-8fa2-ca3fba159ad4,ADD_TO_CART,5.0,2026-08-22T18:52:01.539794
8dcb4739-54ed-4628-baf7-4400ac4a0e16,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,9f51b935-07d8-4b4c-8d00-113810aa5770,PURCHASE,10.0,2026-08-22T18:52:01.539794
d6f75b2d-b26c-4dcd-9777-17532ad8b710,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,588f8f78-1d77-4989-b8cd-3e0869658448,PURCHASE,10.0,2026-08-27T14:52:01.539794
8c2547ad-fa9e-46a2-bfd6-2275be5b69ad,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,a9adc9d0-b23e-4e5d-be77-825b68788f9f,PURCHASE,10.0,2026-08-27T14:52:01.539794
00b1e094-dd10-4fb9-87eb-736695c74a30,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,a9adc9d0-b23e-4e5d-be77-825b68788f9f,ADD_TO_CART,5.0,2026-08-27T14:52:01.539794
d23189ad-792e-41f7-bf28-ceb9f3ecfc4b,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,16d265ed-77a0-4a24-afb5-719cba043ada,PURCHASE,10.0,2026-08-27T14:52:01.539794
e26eb27e-abc7-4c65-b38b-a5ce13d59b54,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,b784d501-caa1-4dbd-baa2-881e03e8d313,PURCHASE,10.0,2026-08-27T14:52:01.539794
7af1d485-a549-4a3c-ada4-1e5dfd9dc001,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,b784d501-caa1-4dbd-baa2-881e03e8d313,ADD_TO_CART,5.0,2026-08-27T14:52:01.539794
5437ca5f-eea3-4644-8ebe-0f7056736f03,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,9d200418-2fc9-4275-afd3-387660366ffb,PURCHASE,10.0,2026-09-05T14:52:01.539794
b078426e-22cb-4212-bb2a-f0db7c518ed7,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,5c70169d-eaed-4e4c-a326-52c3e7c96dac,PURCHASE,10.0,2026-09-05T14:52:01.539794
741916ea-65ea-45be-959d-a1e2a68a79cc,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,5c70169d-eaed-4e4c-a326-52c3e7c96dac,ADD_TO_CART,5.0,2026-09-05T14:52:01.539794
1ec6797c-d69b-4b55-877e-91b1cccb3f30,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,d58dced7-cfe0-4214-b87d-2cfb44f0ad65,PURCHASE,10.0,2026-09-05T14:52:01.539794
c6c7ce91-b383-4701-bae3-df8d6ff79256,e47d2dca-4d7f-4788-8ee9-e5c35611e94b,d58dced7-cfe0-4214-b87d-2cfb44f0ad65,ADD_TO_CART,5.0,2026-09-05T14:52:01.539794
7d5a1ca8-c985-478f-9a82-890921af3d86,c5863af9-c9cd-463d-94a8-8e69adf4f214,19d09fa0-c8b2-4b5c-b5a6-7efe29934bd0,PURCHASE,10.0,2026-07-30T17:52:01.539794
7d2cbccf-0e1b-4fdf-a913-53c42f16489a,c5863af9-c9cd-463d-94a8-8e69adf4f214,cd06b865-9bda-4bc4-aa63-0b5cc0ad3bdb,PURCHASE,10.0,2026-07-30T17:52:01.539794
d0cb3c06-baa9-4021-a0a0-d3fd4a12043e,c5863af9-c9cd-463d-94a8-8e69adf4f214,631a1e24-52d6-4900-a14f-f38ab19822d4,PURCHASE,10.0,2026-07-30T17:52:01.539794
ee2fe345-633a-4927-a52e-77eeff371dd5,c5863af9-c9cd-463d-94a8-8e69adf4f214,f7bc89a4-3acf-4f49-af2d-c878fc6e6f45,PURCHASE,10.0,2026-08-09T19:52:01.539794
d2f44de5-16fb-4e7f-8862-17b9b834b0fc,c5863af9-c9cd-463d-94a8-8e69adf4f214,3a552307-6f65-4c3a-a54d-d271c022e93b,PURCHASE,10.0,2026-08-09T19:52:01.539794
8bb6ebb7-6d5d-4a9a-a9e2-02e4d4f55759,c5863af9-c9cd-463d-94a8-8e69adf4f214,3a552307-6f65-4c3a-a54d-d271c022e93b,ADD_TO_CART,5.0,2026-08-09T19:52:01.539794
ac2e35e6-925b-4e5e-a635-ebf063f80c7d,c5863af9-c9cd-463d-94a8-8e69adf4f214,2afaf5f3-0c2f-43fa-9e3d-c2b394605f1a,PURCHASE,10.0,2026-08-09T19:52:01.539794
ecbf5a77-6d56-443b-a585-315b116732af,c5863af9-c9cd-463d-94a8-8e69adf4f214,2afaf5f3-0c2f-43fa-9e3d-c2b394605f1a,ADD_TO_CART,5.0,2026-08-09T19:52:01.539794
63b71c69-3d9f-4e6f-ac6f-ac781cd22007,c5863af9-c9cd-463d-94a8-8e69adf4f214,61196fcb-7d00-4c63-8871-a2da792babf2,PURCHASE,10.0,2026-08-09T19:52:01.539794
55e3e946-98f0-47c2-bfe7-ca543da741b1,c5863af9-c9cd-463d-94a8-8e69adf4f214,61196fcb-7d00-4c63-8871-a2da792babf2,ADD_TO_CART,5.0,2026-08-09T19:52:01.539794
b78632c9-951e-48c5-b158-a04a8b002408,c5863af9-c9cd-463d-94a8-8e69adf4f214,019151cf-91d6-487b-a2fe-afcd1bc9cd70,PURCHASE,10.0,2026-08-09T19:52:01.539794
5f60d434-25bc-4b3b-9760-7f0888a30970,c5863af9-c9cd-463d-94a8-8e69adf4f214,019151cf-91d6-487b-a2fe-afcd1bc9cd70,ADD_TO_CART,5.0,2026-08-09T19:52:01.539794
6e2c5b4f-d5c1-417b-baad-724a4657e236,c5863af9-c9cd-463d-94a8-8e69adf4f214,e6a04938-5e34-4328-ae59-6d3dc3f1c0f1,PURCHASE,10.0,2026-08-15T16:52:01.539794
90b9dc17-5101-4b7c-9d48-fe0cc77adf56,c5863af9-c9cd-463d-94a8-8e69adf4f214,e6a04938-5e34-4328-ae59-6d3dc3f1c0f1,ADD_TO_CART,5.0,2026-08-15T16:52:01.539794
a5588803-0241-40e5-8d26-eb9a9b7da5c5,c5863af9-c9cd-463d-94a8-8e69adf4f214,267bcafa-37c4-4b02-92c3-b227652497c8,PURCHASE,10.0,2026-08-15T16:52:01.539794
3b9eabeb-3e4a-4e85-baaa-4b454cc6a16c,c5863af9-c9cd-463d-94a8-8e69adf4f214,267bcafa-37c4-4b02-92c3-b227652497c8,ADD_TO_CART,5.0,2026-08-15T16:52:01.539794
70cc9c34-83dc-4301-8cbb-8d7bc4dd76a1,c5863af9-c9cd-463d-94a8-8e69adf4f214,88dc8654-525d-4e13-a1c5-26c467b71fdf,PURCHASE,10.0,2026-08-15T16:52:01.539794
68ec6d2e-2634-4f74-add4-e0b7af3b69c1,c5863af9-c9cd-463d-94a8-8e69adf4f214,88dc8654-525d-4e13-a1c5-26c467b71fdf,ADD_TO_CART,5.0,2026-08-15T16:52:01.539794
dd2f9108-ead5-4573-9049-4d16f706e434,c5863af9-c9cd-463d-94a8-8e69adf4f214,1bb87e6c-1ef0-4ba0-9166-0a2eb7a7df7e,PURCHASE,10.0,2026-08-22T12:52:01.539794
5e4ec60f-5c1b-42dd-8ad5-b6a6b4d0fcc6,c5863af9-c9cd-463d-94a8-8e69adf4f214,1bb87e6c-1ef0-4ba0-9166-0a2eb7a7df7e,ADD_TO_CART,5.0,2026-08-22T12:52:01.539794
c3f3ec54-da69-45be-a35b-e0ed1496609e,c5863af9-c9cd-463d-94a8-8e69adf4f214,3a552307-6f65-4c3a-a54d-d271c022e93b,PURCHASE,10.0,2026-08-22T12:52:01.539794
8bc421c1-66b6-4b05-b827-5931b4ab58f2,c5863af9-c9cd-463d-94a8-8e69adf4f214,c1825c45-0d7b-4a7a-8dcb-9551977f9a86,PURCHASE,10.0,2026-08-22T12:52:01.539794
149ff595-a515-4d30-8b81-7295d96c84a5,c5863af9-c9cd-463d-94a8-8e69adf4f214,c1825c45-0d7b-4a7a-8dcb-9551977f9a86,ADD_TO_CART,5.0,2026-08-22T12:52:01.539794
4b5719ed-ae2f-4c4f-8855-25f23612f84b,c5863af9-c9cd-463d-94a8-8e69adf4f214,d2ee5f06-0a65-4618-96e6-c27bc21be525,PURCHASE,10.0,2026-08-22T12:52:01.539794
8258465c-eab7-47dc-aea7-6465ec1d140a,c5863af9-c9cd-463d-94a8-8e69adf4f214,d2ee5f06-0a65-4618-96e6-c27bc21be525,ADD_TO_CART,5.0,2026-08-22T12:52:01.539794
edddb839-034c-4ebd-85fa-de111e535f2c,c5863af9-c9cd-463d-94a8-8e69adf4f214,5a442680-9fef-499c-825c-bcbe3ceaedb7,PURCHASE,10.0,2026-08-22T12:52:01.539794
b15e3d77-8571-4776-88c9-7e63d35eb3d8,c5863af9-c9cd-463d-94a8-8e69adf4f214,fee147d1-51c3-40ae-a709-35b54c350331,PURCHASE,10.0,2026-08-22T12:52:01.539794
e73475b2-0283-46b3-b26b-7027df5ff046,c5863af9-c9cd-463d-94a8-8e69adf4f214,fee147d1-51c3-40ae-a709-35b54c350331,ADD_TO_CART,5.0,2026-08-22T12:52:01.539794
ea01c339-a68a-4d2d-92ec-d8e8bf6f9bdc,c5863af9-c9cd-463d-94a8-8e69adf4f214,1bb87e6c-1ef0-4ba0-9166-0a2eb7a7df7e,PURCHASE,10.0,2026-08-30T16:52:01.539794
c2711aa3-d067-4dab-8f31-784509afe583,c5863af9-c9cd-463d-94a8-8e69adf4f214,1bb87e6c-1ef0-4ba0-9166-0a2eb7a7df7e,ADD_TO_CART,5.0,2026-08-30T16:52:01.539794
f361e5df-a227-4878-b2e3-94bc07d7d3cd,c5863af9-c9cd-463d-94a8-8e69adf4f214,3a552307-6f65-4c3a-a54d-d271c022e93b,PURCHASE,10.0,2026-08-30T16:52:01.539794
9ec9f5d4-b25c-4884-9ede-a377ca4a81b2,c5863af9-c9cd-463d-94a8-8e69adf4f214,478565a6-134b-43e0-99c5-454f4ff7cbf0,PURCHASE,10.0,2026-08-30T16:52:01.539794
913b3e0a-12bf-40e9-9084-02277eb03b63,c5863af9-c9cd-463d-94a8-8e69adf4f214,478565a6-134b-43e0-99c5-454f4ff7cbf0,ADD_TO_CART,5.0,2026-08-30T16:52:01.539794
396cce62-290c-4a2f-952b-f787f1cc46a6,c5863af9-c9cd-463d-94a8-8e69adf4f214,28e011b1-cf12-42d0-8034-c80656e0c0d5,PURCHASE,10.0,2026-08-30T16:52:01.539794
584d66f7-6aff-4eea-ba3f-5e5270b47594,c5863af9-c9cd-463d-94a8-8e69adf4f214,6d906107-a0e5-47f2-8799-d65930e76c89,PURCHASE,10.0,2026-08-30T16:52:01.539794
6171a6ad-811b-4157-aed7-7b9b144eb752,c5863af9-c9cd-463d-94a8-8e69adf4f214,60c49867-cdcd-43c3-8ef5-25d932125183,PURCHASE,10.0,2026-08-30T16:52:01.539794
366d5fe0-efee-4602-9cb2-e1213b5c9d2e,c5863af9-c9cd-463d-94a8-8e69adf4f214,deb77a6a-d2ec-4d3c-8fc3-f9c307c2c6ff,PURCHASE,10.0,2026-09-02T19:52:01.542617
fc295993-889d-400a-a7ce-0a5689b2fe26,c5863af9-c9cd-463d-94a8-8e69adf4f214,ffb35857-5a01-4e4d-b7f3-e4dba8ebcf4b,PURCHASE,10.0,2026-09-02T19:52:01.542617
7acda61c-3f9c-40ce-8fe3-872f6f8ba6d9,c5863af9-c9cd-463d-94a8-8e69adf4f214,9f51b935-07d8-4b4c-8d00-113810aa5770,PURCHASE,10.0,2026-09-02T19:52:01.542617
986380bb-45ff-4699-abb5-5063e89f14e1,c5863af9-c9cd-463d-94a8-8e69adf4f214,85c12524-3123-4562-93a4-a52c898f4518,PURCHASE,10.0,2026-09-02T19:52:01.542617
